state	number_errors	error_type	errors	admin_group	nodename	device_type	is_vm	port:hostname	port:dhcp	port:ip_address	port:mac_address	user:id	user:username	user:directorate	custodian:id	custodian:username	owner	os:name	os:version	manufacturer	model	serial	PC	PO	location:building	location:room	location:rack	location:ru	cpu:cores	memory	disk:capacity	warranty:start	warranty:end	updated_at	strategy	number sources	sources
okay	0	-	-	-	RTRG-B285-PUBLIC	computer	-	RTRG-B285-PUBLIC	-	134.79.225.129	00:07:b4:00:e1:01	205990	antony	Director's Office	-	-	-	builtin	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2016-05-17 17:10:05
okay	0	-	-	-	RTRG-B285-PUBLIC	computer	-	RTRG-B285-PUBLIC	-	134.79.225.129	00:07:b4:00:e1:02	205990	antony	Director's Office	-	-	-	builtin	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2016-05-17 17:10:05
okay	0	-	-	-	PCD-PC92220	computer	-	PCD-PC92220	True	172.25.13.8	98:90:96:bf:87:b8	24520	jzm	Technology and  Innovation Dir	-	-	-	Microsoft Windows	-	Dell	Precision T1700	6ZTJ942	PC92220	PO152640	B015	257	-	-	-	-	-	-	-	2016-05-23 12:42:03
bad	1	local	*serial*: {u'8NP7P22': [u'bis'], u'C1M1KJ1': [u'netdb']}	-	CONF322PC	computer	-	CONF322PC	-	134.79.32.88	34:17:eb:cc:e7:89	104922	slater	SSRL Directorate	-	-	-	Microsoft Windows	-	Dell	OptiPlex 7010	8NP7P22; C1M1KJ1	PC91915	PO130018	B137W	322	-	-	-	-	-	-	-	2016-06-15 17:20:00
okay	0	-	-	-	FAC-PM-B050F2-WINPDU3-34	computer	-	FAC-PM-B050F2-WINPDU3-34	-	172.25.128.82	00:90:e8:14:6e:75	-	-	-	-	-	-	builtin	-	-	-	-	-	-	B050	210	-	-	-	-	-	-	-	2016-06-15 17:26:33
okay	0	-	-	-	053-4160-AM100	router	-	053-4160-AM100	-	172.25.89.146	00:12:5f:0e:67:0f	74020	nixx	Director's Office	-	-	-	Cisco IOS	-	Cisco Systems	2511	-	-	-	B053	4160	-	-	-	-	-	-	-	2016-06-15 17:26:39
okay	0	-	-	-	SCS-PC93156	laptop	-	-	True	71.46.245.40	ac:bc:32:ac:f5:d1	-	-	-	-	-	-	Apple Mac OSX	10.11.5	Apple	Macbook Pro 15"	C02QJ06PG8WM	PC93156	PO159942	B050	357	-	-	4	16384	-	-	-	2016-06-15 20:54:15
okay	0	-	-	-	DG104	server	-	DG104	-	172.20.15.137	00:a0:e7:23:bc:85	188964	ksa	Director's Office	-	-	-	builtin	-	Digi	ETHERLITE 32	-	-	-	B050	-	-	-	-	-	-	-	-	2016-06-15 17:22:56
okay	0	-	-	-	DG107	server	-	DG107	-	172.20.15.147	00:a0:e7:23:bd:53	188964	ksa	Director's Office	-	-	-	builtin	-	Digi	ETHERLITE 32	-	-	-	B050	-	-	-	-	-	-	-	-	2016-06-15 17:22:56
okay	0	-	-	-	DG101	server	-	DG101	-	172.20.15.134	00:a0:e7:23:bd:60	188964	ksa	Director's Office	-	-	-	builtin	-	Digi	ETHERLITE 32	-	-	-	B050	-	-	-	-	-	-	-	-	2016-06-15 17:22:56
okay	0	-	-	-	DG100	server	-	DG100	-	172.20.15.133	00:a0:e7:23:ba:72	188964	ksa	Director's Office	-	-	-	builtin	-	Digi	ETHERLITE 32	-	-	-	B050	-	-	-	-	-	-	-	-	2016-06-15 17:22:56
okay	0	-	-	-	DG103	server	-	DG103	-	172.20.15.136	00:a0:e7:23:bd:5e	188964	ksa	Director's Office	-	-	-	builtin	-	Digi	ETHERLITE 32	-	-	-	B050	-	-	-	-	-	-	-	-	2016-06-15 17:22:56
okay	0	-	-	-	DG102	server	-	DG102	-	172.20.15.135	00:a0:e7:23:bc:82	188964	ksa	Director's Office	-	-	-	builtin	-	Digi	ETHERLITE 32	-	-	-	B050	-	-	-	-	-	-	-	-	2016-06-15 17:22:56
okay	0	-	-	-	CAM-B950A-UTILITY-ROOMS	computer	-	CAM-B950A-UTILITY-ROOMS	-	172.25.233.11	ac:cc:8e:30:b9:dd	160989	osimon	Director's Office	-	-	-	builtin	-	-	-	-	-	-	B950	-	-	-	-	-	-	-	-	2016-06-15 17:22:37
okay	0	-	-	-	DG109	server	-	DG109	-	172.20.15.149	00:a0:e7:23:bd:55	188964	ksa	Director's Office	-	-	-	builtin	-	Digi	ETHERLITE 32	-	-	-	B050	-	-	-	-	-	-	-	-	2016-06-15 17:22:56
okay	0	-	-	-	EIOC-BSY0-BP63	computer	-	EIOC-BSY0-BP63	-	172.27.2.12	00:06:3b:00:ad:d8	186635	sonya	Accelerator Directorate	-	-	-	RTEMS	-	-	-	-	-	-	B136	B136-2512	-	-	-	-	-	-	-	2016-06-15 17:22:06
okay	0	-	-	-	EIOC-BSY0-BP61	computer	-	EIOC-BSY0-BP61	-	172.27.2.11	00:06:3b:00:ad:d3	186635	sonya	Accelerator Directorate	-	-	-	RTEMS	-	-	-	-	-	-	B136	B136-2514	-	-	-	-	-	-	-	2016-06-15 17:22:06
okay	0	-	-	-	FAC-VGAWEB	server	-	FAC-VGAWEB	-	172.23.70.20	00:15:5d:99:b4:7e	-	-	-	-	-	-	Microsoft Windows	-	Microsoft Corporation	Virtual Machine	-	-	-	B050	210	-	-	-	-	-	-	-	2016-06-15 17:23:55
okay	0	-	-	-	FAC-VGAWEB	server	-	FAC-VGAWEB	-	172.23.70.20	00:15:5d:99:0a:8a	-	-	-	-	-	-	Microsoft Windows	-	Microsoft Corporation	Virtual Machine	-	-	-	B050	210	-	-	-	-	-	-	-	2016-06-15 17:23:55
okay	0	-	-	-	FAC-VGAWEB	server	-	FAC-VGAWEB	-	172.23.70.20	00:15:5d:99:b4:a3	-	-	-	-	-	-	Microsoft Windows	-	Microsoft Corporation	Virtual Machine	-	-	-	B050	210	-	-	-	-	-	-	-	2016-06-15 17:23:55
okay	0	-	-	-	DIAG-AS01-LS01	computer	-	DIAG-AS01-LS01	-	172.27.99.104	00:30:d3:23:66:79	374890	gwbrown	Accelerator Directorate	-	-	-	builtin	-	Agilent Technologies	53210A	-	-	-	B044	154	-	-	-	-	-	-	-	2016-06-15 17:22:07
okay	0	-	-	-	950-202-CANON	printer	-	950-202-CANON	-	172.25.7.73	f4:81:39:c7:3d:96	146196	kramsey	LCLS Directorate	-	-	-	Unknown	-	Canon	C5255	-	-	-	B950	202	-	-	-	-	-	-	-	2016-06-15 17:26:39
okay	0	-	-	-	RFARED-PC82009	computer	-	RFARED-PC82009	-	134.79.145.99	00:25:64:9a:35:13	43532	giovanni	Technology and  Innovation Dir	-	-	-	Microsoft Windows	-	Dell	OptiPlex 760	6PN9GK1	PC82009	-	B044	125	-	-	-	-	-	-	-	2016-06-15 17:26:39
okay	0	-	-	-	EIOC-BSY0-MP01	computer	-	EIOC-BSY0-MP01	-	172.27.1.169	00:06:3b:00:c8:bf	-	-	-	-	-	-	RTEMS	-	-	-	-	-	-	B136	B136-1522	-	-	-	-	-	-	-	2016-06-15 17:22:06
okay	0	-	-	-	EIOC-BSY0-MP03	computer	-	EIOC-BSY0-MP03	-	172.27.2.71	00:06:3b:00:58:da	379735	lpiccoli	Accelerator Directorate	-	-	-	RTEMS	-	-	-	-	-	-	B005	B005-2845	-	-	-	-	-	-	-	2016-06-15 17:22:06
okay	0	-	-	-	EIOC-BSY0-MP02	computer	-	EIOC-BSY0-MP02	-	172.27.2.70	00:06:3b:00:f4:0a	379735	lpiccoli	Accelerator Directorate	-	-	-	RTEMS	-	-	-	-	-	-	B136	B136-27XX	-	-	-	-	-	-	-	2016-06-15 17:22:06
okay	0	-	-	-	EXCH13-MAIL15	server	-	-	-	fe:80:00:00:00:00:00:00:21:29:f7:09:f8:e1:47:54	-	402370	hlwin	Director's Office	-	-	-	Microsoft Windows	-	Dell	PowerEdge R710	-	-	-	B050	210-2BJ39	-	-	-	-	-	-	-	2016-05-18 02:08:28
okay	0	-	-	-	EXCH13-MAIL15	server	-	EXCH13-MAIL15	-	134.79.117.25	d4:ae:52:76:0b:83	402370	hlwin	Director's Office	-	-	-	Microsoft Windows	-	Dell	PowerEdge R710	-	-	-	B050	210-2BJ39	-	-	-	-	-	-	-	2016-05-18 02:08:28
bad	5	local	*nodename*: {u'SKYPE4B-SQL02': [u'netdb'], u'EXCH13-MAIL16': [u'netdb']}; *location:building*: {u'B050': [u'netdb']}; *location:ru*: {u'18': [u'netdb']}; *location:room*: {u'210-2BJ39': [u'netdb'], u'210': [u'netdb']}; *location:rack*: {u'2BW31': [u'netdb']}	-	SKYPE4B-SQL02; EXCH13-MAIL16	server	-	SKYPE4B-SQL02	-	172.23.66.112	d4:ae:52:73:c6:d2	402370	hlwin	Director's Office	-	-	-	Microsoft Windows	-	Dell	PowerEdge R710	-	-	-	B050	210	2BW31	18	-	-	-	-	-	2016-06-15 17:24:25
bad	4	local	*location:building*: {u'B050': [u'netdb']}; *location:ru*: {u'18': [u'netdb']}; *location:room*: {u'210-2BJ39': [u'netdb'], u'210': [u'netdb']}; *location:rack*: {u'2BW31': [u'netdb']}	-	SKYPE4B-SQL02; EXCH13-MAIL16	server	-	EXCH13-MAIL16	-	134.79.117.26	d4:ae:52:73:c6:d2	402370	hlwin	Director's Office	-	-	-	Microsoft Windows	-	Dell	PowerEdge R710	-	-	-	B050	210	2BW31	18	-	-	-	-	-	2016-06-15 17:24:25
bad	4	local	*location:building*: {u'B050': [u'netdb']}; *location:ru*: {u'18': [u'netdb']}; *location:room*: {u'210-2BJ39': [u'netdb'], u'210': [u'netdb']}; *location:rack*: {u'2BW31': [u'netdb']}	-	SKYPE4B-SQL02; EXCH13-MAIL16	server	-	SKYPE4B-SQL02	-	172.23.66.112	d4:ae:52:73:c6:d2	402370	hlwin	Director's Office	-	-	-	Microsoft Windows	-	Dell	PowerEdge R710	-	-	-	B050	210	2BW31	18	-	-	-	-	-	2016-06-15 17:24:25
bad	4	local	*location:building*: {u'B050': [u'netdb']}; *location:ru*: {u'18': [u'netdb']}; *location:room*: {u'210-2BJ39': [u'netdb'], u'210': [u'netdb']}; *location:rack*: {u'2BW31': [u'netdb']}	-	SKYPE4B-SQL02; EXCH13-MAIL16	server	-	EXCH13-MAIL16	-	134.79.117.26	d4:ae:52:73:c6:d2	402370	hlwin	Director's Office	-	-	-	Microsoft Windows	-	Dell	PowerEdge R710	-	-	-	B050	210	2BW31	18	-	-	-	-	-	2016-06-15 17:24:25
okay	0	-	-	-	FAC-PM-B016-ION7650-60KV	computer	-	FAC-PM-B016-ION7650-60KV	-	172.25.129.9	00:60:78:04:26:d6	156825	rafael	Director's Office	-	-	-	builtin	-	-	-	-	-	-	B016	-	-	-	-	-	-	-	-	2016-06-15 17:26:33
okay	0	-	-	-	PSC-DMP1-MG01	computer	-	PSC-DMP1-MG01	-	172.27.13.146	00:03:f4:02:99:35	107980	luchini	Accelerator Directorate	-	-	-	builtin	-	ENET	PSCONTROLLER	-	-	-	B921	B921-1234	-	-	-	-	-	-	-	2016-06-15 17:22:06
okay	0	-	-	-	PSC-DMP1-MG03	computer	-	PSC-DMP1-MG03	-	172.27.13.148	00:03:f4:02:99:58	107980	luchini	Accelerator Directorate	-	-	-	builtin	-	ENET	PSCONTROLLER	-	-	-	B921	B921-1336	-	-	-	-	-	-	-	2016-06-15 17:22:06
okay	0	-	-	-	PSC-DMP1-MG02	computer	-	PSC-DMP1-MG02	-	172.27.13.147	00:03:f4:02:99:5f	107980	luchini	Accelerator Directorate	-	-	-	builtin	-	ENET	PSCONTROLLER	-	-	-	B921	B921-1334	-	-	-	-	-	-	-	2016-06-15 17:22:06
okay	0	-	-	-	LCLS-PC80613	computer	-	SSRL-PC80613	-	134.79.221.51	00:24:e8:38:46:9f	441554	dakovski	LCLS Directorate	-	-	-	Microsoft Windows	-	Dell	OptiPlex GX960	DVS4TK1	PC80613	-	B950	218	-	-	-	-	-	-	-	2016-06-15 17:26:39
okay	0	-	-	-	PC81822	laptop	-	-	True	134.79.87.104	60:c5:47:00:af:7e	-	-	-	-	-	-	Apple Mac OSX	10.10.5	Apple	Macbook Air 13"	C02G95GKDJWT	PC81822	-	B050	355	-	-	2	4096	-	-	-	2016-06-15 20:21:58
okay	0	-	-	-	ERP-HDEV-UPR01	server	True	ERP-HDEV-UPR01	-	172.23.208.137	00:50:56:97:80:da	165719	monica	Director's Office	-	-	-	Redhat Enterprise Linux	6.4	VMware, Inc.	VMware Virtual Platform	VMware-42 17 8c c2 77 8c 6d d9-69 a7 2b b4 6f c2 dd 4c	-	-	B050	-	-	-	6	24027	0	-	-	2016-06-15 17:20:15
okay	0	-	-	-	MFDMAINT2	computer	-	MFDMAINT2	-	134.79.212.12	78:2b:cb:a3:37:23	314790	dwong	Accelerator Directorate	-	-	-	Microsoft Windows	-	Dell	OptiPlex GX990	6W9MJQ1	PC86387	-	B026	100A	-	-	-	-	-	-	-	2016-06-15 17:26:39
okay	0	-	-	-	SWH-DEVCTLEPN3	switch	-	SWH-DEVCTLEPN3	-	172.18.208.28	00:26:0a:da:fe:42	420379	gcx	Director's Office	-	-	-	Cisco IOS	-	Cisco Systems	WS-C2960-24TT-L	FOC1322Y5ZT	PC79846	-	B050	210	2CA31	30	-	-	-	-	-	2016-06-15 17:23:51
okay	0	-	-	-	SWH-DEVCTLEPN4	switch	-	SWH-DEVCTLEPN4	-	172.18.208.103	04:fe:7f:32:40:42	420379	gcx	Director's Office	-	-	-	Cisco IOS	-	Cisco Systems	WS-C2960-48TC-L	FOC1352Y1J5	PC82381	-	B050	210	2CA31	24	-	-	-	-	-	2016-06-15 17:27:11
okay	0	-	-	-	IOC-LI27-CV01	controller	-	IOC-LI27-CV01	-	172.27.2.153	00:01:af:2c:6c:60	107980	luchini	Accelerator Directorate	-	-	-	RTEMS	-	ELMA	8 SLOT (4U)	-	-	-	B002	KA27-0210	-	-	-	-	-	-	-	2016-06-15 17:22:06
okay	0	-	-	-	SIOC-ASTA-BK12	computer	-	SIOC-ASTA-BK12	-	172.27.249.11	00:01:05:09:36:45	144088	spw	Accelerator Directorate	-	-	-	builtin	-	-	-	-	-	-	B044	TS08	-	-	-	-	-	-	-	2016-06-15 17:22:07
okay	0	-	-	-	CPU-SYS0-BD03	server	-	CPU-SYS0-BD03-MGT	-	172.27.7.69	0c:c4:7a:36:62:a6	257184	scondam	Accelerator Directorate	-	-	-	Redhat Enterprise Linux	-	RedHat	oVirt Node	-	-	-	B002	B005-2918	-	-	-	-	-	-	-	2016-06-15 17:22:06
okay	0	-	-	-	CPU-SYS0-BD03	server	-	CPU-SYS0-BD03-FNET	-	172.27.29.101	0c:c4:7a:33:09:47	257184	scondam	Accelerator Directorate	-	-	-	Redhat Enterprise Linux	-	RedHat	oVirt Node	-	-	-	B002	B005-2918	-	-	-	-	-	-	-	2016-06-15 17:22:06
okay	0	-	-	-	CPU-SYS0-BD03	server	-	CPU-SYS0-BD03	-	172.27.3.78	0c:c4:7a:33:09:46	257184	scondam	Accelerator Directorate	-	-	-	Redhat Enterprise Linux	-	RedHat	oVirt Node	-	-	-	B002	B005-2918	-	-	-	-	-	-	-	2016-06-15 17:22:06
okay	0	-	-	-	053-4002-SX80	computer	-	053-4002-SX80	-	172.25.89.136	1c:e8:5d:f5:79:6c	74020	nixx	Director's Office	-	-	-	Cisco IOS	-	Cisco Systems	Telepresence SX80	-	-	-	B053	4002	-	-	-	-	-	-	-	2016-06-15 17:26:39
okay	0	-	-	-	SWH-DEVCTLSL8500A	switch	-	SWH-DEVCTLSL8500A	-	172.18.208.45	00:1e:bd:be:22:41	205990	antony	Director's Office	-	-	-	builtin	-	Cisco Systems	WS-C2960-48TC-L	FOC1149U25H	PC76851	-	B050	116	SL8500	42	-	-	-	-	-	2016-06-15 17:23:51
okay	0	-	-	-	SWH-DEVCTLSL8500B	switch	-	SWH-DEVCTLSL8500B	-	172.18.208.44	00:1e:bd:ba:e3:c1	205990	antony	Director's Office	-	-	-	builtin	-	Cisco Systems	WS-C2960-48TC-L	FOC1149U24Y	PC76852	-	B050	116	SL8500-2	42	-	-	-	-	-	2016-06-15 17:23:51
okay	0	-	-	-	LOS246-BIZ350	computer	-	LOS246-BIZ350	-	172.22.1.27	00:0d:02:84:f2:29	-	-	-	-	-	-	builtin	-	Konica Minolta	BIZ-350	-	-	-	B137W	246	-	-	-	-	-	-	-	2016-06-15 17:20:00
okay	0	-	-	-	PSOFT-UPRCS03	server	-	PSOFT-UPRCS03	-	172.23.192.31	00:21:28:3f:d6:54	165719	monica	Director's Office	-	-	-	Solaris	5.10	Sun Microsystems	Enterprise T5120	BEL0925D0F	PC80048	-	B050	210	2BJ40	31	32	16256	0	-	-	2016-06-15 17:24:22
okay	0	-	-	-	PSOFT-UPRCS02	server	-	PSOFT-UPRCS02	-	172.23.193.31	02:12:83:fa:36:4	165719	monica	Director's Office	-	-	-	Solaris	5.10	Sun Microsystems	Enterprise T5120	BEL09219NG	PC79838	-	B050	210	2CA32	25	32	16256	0	-	-	2016-06-15 17:24:22
okay	0	-	-	-	ICD-PC88435	computer	-	ICD-PC88435	-	134.79.229.13	d0:67:e5:f1:37:6f	18937	sargon	Science Directorate	-	-	-	Microsoft Windows	-	Dell	Precision T3500	8BQFKS1	PC88435	PO106160	B084	B240B	-	-	-	-	-	-	-	2016-06-15 17:26:39
okay	0	-	-	-	AR-PC92520	laptop	-	-	True	108.190.86.83	d0:a6:37:ea:3a:21	-	-	-	-	-	-	Apple Mac OSX	10.11.5	Apple	Macbook Pro 13"	C02PH1VXFVH8	PC92520	PO156055	Off campus	-	-	-	2	16384	-	-	-	2016-06-15 19:01:14
okay	0	-	-	-	OCIO-DELL2150CN	printer	-	OCIO-DELL2150CN	-	172.25.12.75	08:00:37:a5:c1:c7	24597	cbrochon	Director's Office	-	-	-	builtin	-	Dell	LJ 2500N	-	-	-	B050	204	-	-	-	-	-	-	-	2016-06-15 17:26:39
okay	0	-	-	-	TP-BSY0-MG01	computer	-	TP-BSY0-MG01	-	172.27.4.62	00:00:bc:2d:3d:67	107980	luchini	Accelerator Directorate	-	-	-	builtin	-	-	-	-	-	-	B136	B136-2927	-	-	-	-	-	-	-	2016-06-15 17:22:06
okay	0	-	-	-	TP-BSY0-MG02	computer	-	TP-BSY0-MG02	-	172.27.4.100	00:00:bc:c6:9c:6d	107980	luchini	Accelerator Directorate	-	-	-	builtin	-	-	-	-	-	-	B136	B136-2731	-	-	-	-	-	-	-	2016-06-15 17:22:06
okay	0	-	-	-	OCIO-RAFAEL	computer	-	OCIO-RAFAEL	-	134.79.230.191	78:2b:cb:b0:6f:9c	156825	rafael	Director's Office	-	-	-	Microsoft Windows	-	Dell	OptiPlex GX990	GQ6KZQ1	PC86875	PO100660	B050	350	-	-	-	-	-	-	-	2016-06-15 17:26:39
okay	0	-	-	-	FAC-PC93533	laptop	-	-	True	134.79.80.217	98:01:a7:95:95:33	-	-	-	-	-	-	Apple Mac OSX	10.11.4	Apple	Macbook Pro 15"	C02RR39TG8WM	PC93533	PO164452	B041	1238	-	-	4	16384	-	-	-	2016-06-06 19:33:09
okay	0	-	-	-	OCIO-PC84450	computer	-	OCIO-PC84450	-	134.79.230.160	b8:ac:6f:86:26:cb	326151	arash	Director's Office	-	-	-	Microsoft Windows	-	Dell	OptiPlex GX960	2PTVNM1	PC84450	-	B050	309	-	-	-	-	-	-	-	2016-06-15 17:26:39
okay	0	-	-	-	BBR-LTDA-VM0425	computer	-	BBR-LTDA-VM0425	-	172.23.129.178	52:54:00:5d:04:25	379344	fransham	Science Directorate	-	-	-	builtin	-	-	-	-	-	-	B050	-	-	-	-	-	-	-	-	2016-06-15 17:24:51
okay	0	-	-	-	BBR-LTDA-VM0424	computer	-	BBR-LTDA-VM0424	-	172.23.129.177	52:54:00:5d:04:24	379344	fransham	Science Directorate	-	-	-	builtin	-	-	-	-	-	-	B050	-	-	-	-	-	-	-	-	2016-06-15 17:24:51
okay	0	-	-	-	BBR-LTDA-VM0427	computer	-	BBR-LTDA-VM0427	-	172.23.129.180	52:54:00:5d:04:27	379344	fransham	Science Directorate	-	-	-	builtin	-	-	-	-	-	-	B050	-	-	-	-	-	-	-	-	2016-06-15 17:24:51
okay	0	-	-	-	BBR-LTDA-VM0426	computer	-	BBR-LTDA-VM0426	-	172.23.129.179	52:54:00:5d:04:26	379344	fransham	Science Directorate	-	-	-	builtin	-	-	-	-	-	-	B050	-	-	-	-	-	-	-	-	2016-06-15 17:24:51
okay	0	-	-	-	BBR-LTDA-VM0421	computer	-	BBR-LTDA-VM0421	-	172.23.129.174	52:54:00:5d:04:21	379344	fransham	Science Directorate	-	-	-	builtin	-	-	-	-	-	-	B050	-	-	-	-	-	-	-	-	2016-06-15 17:24:51
okay	0	-	-	-	BBR-LTDA-VM0420	computer	-	BBR-LTDA-VM0420	-	172.23.129.173	52:54:00:5d:04:20	379344	fransham	Science Directorate	-	-	-	builtin	-	-	-	-	-	-	B050	-	-	-	-	-	-	-	-	2016-06-15 17:24:51
okay	0	-	-	-	BBR-LTDA-VM0423	computer	-	BBR-LTDA-VM0423	-	172.23.129.176	52:54:00:5d:04:23	379344	fransham	Science Directorate	-	-	-	builtin	-	-	-	-	-	-	B050	-	-	-	-	-	-	-	-	2016-06-15 17:24:51
okay	0	-	-	-	BBR-LTDA-VM0422	computer	-	BBR-LTDA-VM0422	-	172.23.129.175	52:54:00:5d:04:22	379344	fransham	Science Directorate	-	-	-	builtin	-	-	-	-	-	-	B050	-	-	-	-	-	-	-	-	2016-06-15 17:24:51
okay	0	-	-	-	GRIDDEV08	server	True	GRIDDEV08	-	134.79.196.44	00:50:56:be:7f:06	144983	abh	Science Directorate	-	-	-	Redhat Enterprise Linux	6.8	VMware, Inc.	VMware Virtual Platform	VMware-42 3e e3 dc dd 04 68 b6-2a 6d 96 83 fb a4 f7 07	-	-	B050	210	-	-	4	3825	0	-	-	2016-06-15 17:24:25
okay	0	-	-	-	BBR-LTDA-VM0429	computer	-	BBR-LTDA-VM0429	-	172.23.129.182	52:54:00:5d:04:29	379344	fransham	Science Directorate	-	-	-	builtin	-	-	-	-	-	-	B050	-	-	-	-	-	-	-	-	2016-06-15 17:24:51
okay	0	-	-	-	BBR-LTDA-VM0428	computer	-	BBR-LTDA-VM0428	-	172.23.129.181	52:54:00:5d:04:28	379344	fransham	Science Directorate	-	-	-	builtin	-	-	-	-	-	-	B050	-	-	-	-	-	-	-	-	2016-06-15 17:24:51
okay	0	-	-	-	FAC-PC92049	laptop	-	-	True	134.79.113.38	6c:40:08:ac:cb:9c	-	-	-	-	-	-	Apple Mac OSX	10.11.5	Apple	Macbook Pro 13"	C02NMAWLG3QH	PC92049	PO150503	Off campus	-	-	-	2	8192	-	-	-	2016-06-15 21:13:14
okay	0	-	-	-	MD-PC82481	computer	-	MD-PC82481	-	134.79.53.13	00:26:b9:7c:e7:49	301248	mannyc	Accelerator Directorate	-	-	-	Microsoft Windows	-	Dell	Precision T3500	2VG6WL1	PC82481	-	B052	215B66	-	-	-	-	-	-	-	2016-06-15 17:26:39
okay	0	-	-	-	AFSDB1	computer	-	AFSDB1	-	134.79.18.25	02:12:80:c4:9c	-	-	-	-	-	-	Solaris	5.10	-	Enterprise T5120	-	-	-	-	-	-	-	64	16256	0	-	-	2016-06-15 17:24:25
okay	0	-	-	-	AFSDB2	server	-	AFSDB2	-	134.79.18.26	00:21:28:00:ce:f6	16543	renata	Director's Office	-	-	-	Solaris	5.10	Sun Microsystems	Enterprise T5120	-	-	-	B050	210-2AL31	-	-	64	16256	0	-	-	2016-06-15 17:24:25
okay	0	-	-	-	AFSDB3	server	-	AFSDB3	-	134.79.18.27	02:12:81:b2:8	16543	renata	Director's Office	-	-	-	Solaris	5.10	Sun Microsystems	Enterprise T5120	-	-	-	B050	210-2AL27	-	-	64	16256	0	-	-	2016-06-15 17:24:25
okay	0	-	-	-	SWH-IBSIMES02	switch	-	SWH-IBSIMES02	-	172.18.210.31	00:05:ad:1d:e5:c5	205990	antony	Director's Office	-	-	-	builtin	-	Cisco Systems	SFS 7000	JAB1314002H	PC79532	-	B050	116	1BI21	11	-	-	-	-	-	2016-06-15 17:23:51
okay	0	-	-	-	SWH-IBSIMES03	switch	-	SWH-IBSIMES03	-	172.18.210.32	00:05:ad:1d:e5:c7	205990	antony	Director's Office	-	-	-	builtin	-	Cisco Systems	SFS 7000	JAB13140036	PC79534	-	B050	116	1BI22	11	-	-	-	-	-	2016-06-15 17:23:51
okay	0	-	-	-	SWH-IBSIMES01	switch	-	SWH-IBSIMES01	-	172.18.210.30	00:05:ad:1d:e5:c3	205990	antony	Director's Office	-	-	-	builtin	-	Cisco Systems	SFS 7000	JAB1314002S	PC79533	-	B050	116	1BI20	11	-	-	-	-	-	2016-06-15 17:23:51
okay	0	-	-	-	CAMR-LTU1-PP01	computer	-	CAMR-LTU1-PP01	-	172.27.16.107	00:40:8c:93:43:3f	-	-	-	-	-	-	builtin	-	-	-	-	-	-	BTHE	4446	-	-	-	-	-	-	-	2016-06-15 17:22:06
bad	1	local	*PC*: {u'PC86927': [u'bis'], u'PC86827': [u'casper', 'post']}	-	RFARED-PC86827	laptop	-	-	True	134.79.87.75	28:37:37:1f:be:b6	-	-	-	-	-	-	Apple Mac OSX	10.10.5	Apple	Macbook Air 13"	C02G73TLDJWR	PC86927; PC86827	PO101158	B050	112	-	-	2	4096	-	-	-	2016-05-12 16:08:01
okay	0	-	-	-	SUNRAY48	computer	-	SUNRAY48	-	172.27.24.58	00:14:4f:a8:04:ba	189243	brobeck	Accelerator Directorate	-	-	-	builtin	-	-	-	-	-	-	B5	215	-	-	-	-	-	-	-	2016-06-15 17:22:06
okay	0	-	-	-	PSANA1214	server	-	PSANA1214	-	172.21.48.234	00:30:48:f5:86:dc	150789	perazzo	LCLS Directorate	-	-	-	Redhat Enterprise Linux	-	Supermicro	B8DTT	-	-	-	B950	203	-	-	-	-	-	-	-	2016-06-06 15:36:56
okay	0	-	-	-	SAN-STORAGE077-B	server	-	SAN-STORAGE077-B	-	134.79.152.28	00:60:16:18:7d:1f	291854	ssink	Director's Office	-	-	-	builtin	-	Dell	AX100	-	-	-	B050	208	-	-	-	-	-	-	-	2016-06-15 17:21:34
okay	0	-	-	-	PULSELAB1PC	computer	-	PULSELAB1PC	-	134.79.233.118	00:23:ae:9f:dd:c4	387541	hartsock	Science Directorate	-	-	-	Microsoft Windows	-	Dell	Precision T7500	38ZJVH1	PC80575	-	B040A	125C	-	-	-	-	-	-	-	2016-06-15 17:26:39
okay	0	-	-	-	ACSW-B15-NW01	computer	-	ACSW-B15-NW01	-	134.79.218.104	00:c0:b7:cd:f7:83	107980	luchini	Accelerator Directorate	-	-	-	builtin	-	-	-	-	-	-	B015	123	-	-	-	-	-	-	-	2016-06-15 17:22:17
okay	0	-	-	-	BBR-LTDA-VM1088	computer	-	BBR-LTDA-VM1088	-	172.23.132.73	52:54:00:5d:10:88	379344	fransham	Science Directorate	-	-	-	builtin	-	-	-	-	-	-	B050	-	-	-	-	-	-	-	-	2016-04-20 12:33:10
okay	0	-	-	-	BBR-LTDA-VM1089	computer	-	BBR-LTDA-VM1089	-	172.23.132.74	52:54:00:5d:10:89	379344	fransham	Science Directorate	-	-	-	builtin	-	-	-	-	-	-	B050	-	-	-	-	-	-	-	-	2016-04-20 12:33:10
okay	0	-	-	-	BBR-LTDA-VM1084	computer	-	BBR-LTDA-VM1084	-	172.23.132.69	52:54:00:5d:10:84	379344	fransham	Science Directorate	-	-	-	builtin	-	-	-	-	-	-	B050	-	-	-	-	-	-	-	-	2016-04-20 12:15:22
